mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8068556058931117,0.09243326325833656,18.471965108383987,7.139191398979266,0.009055337991252419,0.18865876573552093
0.8239243364499235,0.0783187269887855,26.188100389019848,9.780000226477224,0.008746726279394603,0.2198312995460704
0.8138027950617647,0.05633897349545003,18.394477198913172,8.235349652894591,0.024903000098266934,0.22402573078380605
0.8247405755129741,0.044724982032493005,14.544017563209662,7.87474359468108,0.02914189839397261,0.239471672945207
0.855643450654913,0.05742794895610519,24.21240047621152,16.650158583248206,0.028528721963934908,0.33352804011047893
0.7897898033307738,0.05878278726781144,13.90864405628384,8.735510621773065,0.023057153032184495,0.1977846674075607
0.8868964199298669,0.02660618649761249,26.40632960196441,12.01508893191292,0.03904897450115031,0.28044062549119886
0.8099432253743992,0.09005181936315756,18.026712182999102,7.87713185516416,0.03147402164143313,0.26256218377382345
0.7915788845097531,0.14875405358639854,25.06438454397509,6.667381075801719,0.014199594543527804,0.14628441883314738
0.9001791458302473,0.03775863348750826,21.767427660809805,5.752838776117202,0.006514673945713339,0.2207211551408879
0.8915984904469509,0.02692690554469636,21.83093427426435,13.188294193150666,0.03088621845273687,0.29396182253861314
0.8692532851866349,0.04458843113007024,17.329590755761913,9.521796250709208,0.03702531665949596,0.1876226252386589
0.8141656405246053,0.07988326140151739,23.298185306572655,5.881626357631839,0.01017275894797246,0.2280428627945104
0.8443174378292951,0.07303110978358984,25.597111707624197,11.663666798939346,0.005765022951872255,0.2898593953971621
0.816335005704354,0.08272813634280428,20.51283646978326,9.730435136362384,0.044669160264320024,0.20750017784868835
0.6888419655604041,0.09198575629173607,13.072747440446848,6.074948873361421,0.018238295809340478,0.12458597505641075
0.8643200914432688,0.018182226598620364,22.744141220168544,8.824124050177845,0.008035800508944722,0.21894125174025358
0.8680816879335235,0.021766845104760565,14.69956341991102,8.706599824959566,0.014377758976065804,0.2823292662868365
0.8822996252114533,0.05314294369815852,22.781755525573615,7.674094261421607,0.03081854250859039,0.1994009073661224
0.884111613758866,0.02469243030144455,24.15158832221172,6.880700598515484,0.009952918813444574,0.22588217888552597
0.8914486772626837,0.010969988407258087,24.47871834290037,8.420846949302822,0.01742724387036951,0.26671722221597444
0.7792158008687917,0.06685467831423747,15.134222022403618,7.749925066554166,0.014096031434330848,0.19167537134518536
0.8440278313813334,0.09549437693255225,23.38625385666504,6.749434326343564,0.03583620542060961,0.19511423924813298
0.8524077750389376,0.046364243434135505,15.360920116448579,6.375218413655443,0.025926193199333966,0.1809660874855405
0.8370305759980662,0.04613616109524289,22.925160850547677,12.097493682991516,0.02650211977944355,0.29755373655403355
0.8369892109876789,0.08700086052371868,22.05444102091939,9.581246244733968,0.012224848733828156,0.27686635539382803
0.777215958953834,0.018257912219684615,11.685833587666066,7.247666983568796,0.01724927808698706,0.2126402165364957
0.8684472170650521,0.05424222138917411,25.28141074753681,6.387057501446593,0.050376188917422376,0.15433202672517968
0.9294778406279697,0.015497436045511863,27.493982095885986,10.325271002092842,0.034624109604617995,0.2715215182118684
0.8081506500101222,0.08632349507044926,17.25297689771303,8.463254916147795,0.018666171470619577,0.18071504416819764
0.885636909648969,0.012205466309906229,16.92066833635754,8.490316346965146,0.007616487946054001,0.3940473829365829
0.9078144044266926,0.0071756529947746735,19.221885607317255,11.035512834673694,0.03496544311146492,0.31217415566546086
0.8052042830081179,0.07417981582268177,22.35137527044935,7.833931462736704,0.045066602346055265,0.18198831422916775
0.7454085706676307,0.09091734074255335,20.67999242046826,9.584994711562159,0.02562609505031471,0.22357105653290157
0.759816101474033,0.05732491546089649,11.214622967133263,6.996577181778465,0.007971607040071311,0.20719057320948508
0.8830288487664956,0.06639512892265997,25.054994819916164,10.970609228043983,0.025856383299442943,0.2749089236983698
0.8982745203948831,0.02681588668071721,28.609977823765533,14.14280896084455,0.051676959741700695,0.28830343103611433
0.8382870871760014,0.05450565865580184,24.834361485888852,10.017363664166707,0.00822360816570921,0.3352589898331342
0.7994937610104285,0.10480591798105725,20.60209052809431,7.893480301051513,0.03153885335654382,0.2534648584949752
0.7215919103502566,0.05480200402150763,12.194269440715425,6.678295321311833,0.014394942882628286,0.17957269472520734
