mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.9235972954889533,0.051493576393514685,19.955701528773414,9.154962261259463,0.054014364245626605,0.0031650627985177907
0.9218303021809413,0.01955017617662843,15.289551376736096,7.712143570570342,0.04498808829170381,0.006674928426867424
0.7963225966343458,0.12611402909270547,20.34323340052158,15.55881604989204,0.05978846034986814,0.0012664540920812907
0.8450541771683606,0.10997326298963976,6.538047268098751,9.386421294167928,0.02922072328205932,0.0008038717582675674
0.9505669816686174,0.043010972236263774,13.190010636044349,17.93533620841498,0.04516353924068831,0.001544122590266631
0.9527406844766171,0.029257821760301866,11.16418132267512,5.433107974234417,0.0444106498309137,0.002780356300142761
0.9554810980836422,0.04881784057654223,15.09571760975711,17.54246834173868,0.0435991923459274,0.0009962737082742964
0.8351380354317746,0.09137837068789903,13.62995753545833,12.452664218566804,0.0668595375271526,0.005146128460781908
0.9624085329357567,0.006395182328663162,9.350418963530426,4.732019364919873,0.09720492997486056,0.007194253612250953
0.9145665198002958,0.11362483335540573,13.888753937421537,10.197544268118868,0.05546951200827218,0.00224655555703719
0.9364903262478709,0.005233084045712596,15.25766443647323,12.372782381341189,0.03467734106645041,0.00048758609339971594
0.9648897186018209,0.03589400393134078,13.514015377477655,5.910332558144979,0.06734958666697057,0.0008058655090335862
0.9860283268843422,0.004351467062778753,14.002058732100473,8.132044320994723,0.04228643858592908,0.0024517401032722345
0.9306823459255762,0.05419252937096702,28.30336511940052,7.230240849015807,0.023094600934122023,0.0022724492787431056
0.9687981329655655,0.08195586357685956,10.174938693218483,7.479067260765522,0.06476868425944972,0.0013115867219027656
0.9070657152991344,0.022591479720677238,13.562326085490405,3.6638434893895204,0.08294451499351002,0.005974656748638735
0.9381648072731961,0.009599190713096051,6.743861999774767,4.373429024792081,0.03735525685638628,0.01349355958304206
0.9847258039754165,0.016724126260404145,16.744599050353635,13.774066438258389,0.0471740819627129,2.501306854520503e-05
0.9247529810815672,0.015046175894205293,6.135598991238823,5.68213321056739,0.037787263203338306,0.002546346698507348
0.7603019991980069,0.24748581449189005,11.41897399719925,10.63982928514622,0.10192222163009983,0.031659323522592465
0.7634107899050167,0.1272307442112656,5.946749650321043,5.523048422295645,0.041921157732726096,0.00883314450553451
0.7832516224395799,0.16388320195381437,10.24222092287864,7.916874675943443,0.10706099911254409,0.0019378761466713234
0.9759339525306618,0.022775302326109415,20.212581911059818,10.119857413310251,0.05906950260824968,0.0008808658424204465
0.9066954597157444,0.10436739569670289,11.206159681030735,9.889822728171836,0.08601800306379805,0.003632940572476191
0.8913295232401,0.05670206450217433,8.437979173887461,9.10594484116198,0.04815943244658788,0.00784562319614098
0.9614866745115574,0.03568565839899509,21.895561305081014,11.410180954391043,0.11726110436198489,0.031965840463702606
0.9177296595586709,0.07835060475347917,7.210978435418709,5.172525563413494,0.09655593839448012,0.004726185281584892
0.955178067938306,0.016976527302108198,29.17345071394417,15.638625755342296,0.10146424980577544,0.021618449179024894
0.8234709811517219,0.026037766431209843,8.75374015007172,6.281443636689361,0.0725910713302688,0.004330532785134088
0.9742240224126937,0.03193525677344259,22.674551982267648,14.023988424292362,0.04650441013886209,5.4393339286988396e-05
0.9694917887341842,0.025740379952369226,7.695534728265642,4.608961717493914,0.011726176065687873,0.0007600526758164491
0.830948213222202,0.1169174970340237,6.834394118266646,5.126191261757617,0.08868125002495686,0.026135563671807686
0.7882134429636677,0.12554106718956676,8.305253076764245,7.472214512710158,0.0770291604524063,0.0019409948229592382
0.830755877271267,0.15166107771881077,10.340310340667788,4.493175835071781,0.12362109688493102,0.01335638403598671
0.7597339779802778,0.14691963206252714,16.084720203428617,9.160085637873784,0.11552877253359911,0.0073260043874888055
0.9847338311930305,0.02162270734880989,24.440148794497894,22.385491516222004,0.06585302526888354,0.00011301493832411627
0.9915588855914114,0.00966323030635393,18.774629563201913,5.210775811703053,0.05172678110006009,0.0021381624930041435
0.9889074565176252,0.0038785290897196444,27.689925128561974,25.994429062952584,0.21931556300231972,4.824187042753067e-05
0.9899048329707117,0.018993842194542376,19.14112230729192,6.21959978447149,0.09563194738399453,0.0025671332437970894
0.9486157966068671,0.04740664436700694,21.64740402097695,16.897593195041107,0.04618057184526942,8.175516224488467e-05
